Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other,Date
0.04751702362262505,0.14999999669091893,0.14999999548576234,3.487641666119424e-9,2.002495977926896e-9,0.07072678670162008,4.708057152334248e-9,0.14999963592802337,2.166925032067284e-9,1.9412523420693265e-9,1.175808354565196e-9,9.00134073400266e-10,1.6958508171356169e-9,1.6972959744193056e-9,1.6573758662671208e-9,3.631995361729909e-9,1.2865312870068588e-9,7.399985366271406e-10,1.8814695331851312e-9,0.10908152274310769,0.14999885953522207,4.149694718353976e-9,3.6482065901076452e-9,2.9286213661877076e-9,4.532839518709538e-9,5.147845743559622e-9,0.022676247520589388,0.14999987824922587,1.462624053993985e-9,2.680241191392492e-9,2014-09-08
0.04706171629338231,0.1499999986992423,0.1499999982805097,7.877327295045778e-10,5.650720600673542e-10,0.07618273744054513,1.2150926577843058e-9,0.14999988804542944,6.148912737590564e-10,6.935400426210701e-10,3.0651976123237644e-10,2.2023761891973728e-10,4.5049696006456217e-10,4.382546668041791e-10,4.4566341731207983e-10,8.568314754634005e-10,2.8339147626706885e-10,1.562963479210175e-10,4.993215230014575e-10,0.12958911158778785,0.14716655596082362,1.2042266997846738e-9,9.33911418057273e-10,8.185058396254662e-10,1.2774023797774423e-9,1.3917672413711112e-9,1.5802325445329275e-8,0.1499999635142857,3.8604403791799307e-10,8.3046025383768e-10,2014-10-07
0.14999992446088464,0.14999999819992485,0.1499999979689428,7.461524418816493e-10,5.175759966360062e-10,0.10271895596933574,1.0257540249356277e-9,0.14999708251384078,5.999769676106832e-10,6.675534394016044e-10,3.138805799474103e-10,2.1745401230097858e-10,4.2756607958862836e-10,4.1552965569396594e-10,4.385886688395003e-10,7.949971968444397e-10,2.6367101571928685e-10,1.5571114306849378e-10,4.264379315338007e-10,0.14999995690527107,1.5561789599005078e-7,1.0677503838218435e-9,8.947970151165568e-10,7.242604176842953e-10,1.3115477200329057e-9,1.188834157099694e-9,0.012998518951001826,0.13428539611768597,3.886642927891613e-10,7.085129663915289e-10,2014-11-05
0.14999994176998954,0.1499999967543222,0.14999999531580388,1.1053705266071055e-9,8.848412091985016e-10,0.14999989258712532,1.4794997281028209e-9,0.1394191209438586,9.132954908109731e-10,8.478891102100418e-10,5.374117300307409e-10,4.0961297679078865e-10,6.815198200136868e-10,6.969093785151033e-10,6.836174288276224e-10,1.2469428399400595e-9,4.810760145840334e-10,3.1261840666750087e-10,6.968956404349038e-10,0.14999998436238507,1.0344243537125457e-8,1.7192678624345242e-9,1.8110859825913315e-9,1.2597945271472197e-9,1.966610376243889e-9,1.7531453668831147e-9,0.0009354768690941486,0.1096455594757259,7.122142676281074e-10,1.3778332560035898e-9,2014-12-05
0.1499996968986739,0.1499999908661062,0.14999999622754456,3.963272835791685e-9,3.1740672878322124e-9,0.015583084773992872,7.504965890855534e-9,0.14999995905370925,3.278873964757292e-9,6.355628862432967e-9,1.8386447423803752e-9,1.1812175762109873e-9,2.3312668698562247e-9,2.304553427303523e-9,2.3050656365453925e-9,5.125566223415774e-9,1.2184860345284206e-9,8.241593991602147e-10,2.024369178332411e-9,0.14999969203651184,0.01019447580996451,4.826475880604135e-9,6.621005110316245e-9,4.902552970511586e-9,1.2968737926983316e-8,8.697950144122916e-9,0.07422304554420378,0.14999997043606897,2.3193561385011218e-9,4.587007914559057e-9,2015-01-07
0.14999996809214086,0.14999997861497422,0.14999992872747775,7.700708721194017e-9,1.0597694984274911e-8,0.14999998458691188,9.024713606739702e-9,0.0738438966760531,8.548710705902908e-9,4.762444729832325e-9,5.556345699774472e-9,6.09331335761409e-9,7.0105946849378655e-9,7.668947967853118e-9,6.2355367886379935e-9,1.0947054253071739e-8,1.6863979714611335e-8,9.388960926481876e-9,1.552391722772519e-8,0.14999996858483114,8.206755069809815e-8,3.321672430259857e-8,2.5949302518296545e-8,1.515218933903299e-8,1.2310154607292995e-8,1.5962096432906153e-8,0.13476438697535695,0.041391548120204215,8.420777395362738e-9,2.062033165392852e-8,2015-02-06
0.1368273748903091,0.149999991765165,0.14999999093252497,3.4554471507858646e-9,2.6884034558679835e-9,0.08037145419218322,4.305833527197735e-9,0.11266194369602926,3.2580731066319953e-9,3.322517897018485e-9,1.7269763886954222e-9,1.276091775750607e-9,2.2409469140510673e-9,2.1458338182716705e-9,2.0046515335223754e-9,4.625507220671342e-9,1.5946842687149837e-9,9.267755172856092e-10,2.378120210281461e-9,0.14999992786168487,7.08151780075569e-7,4.764620467837264e-9,5.975851486624131e-9,4.786243533235378e-9,6.4845220085195265e-9,6.149103147615641e-9,0.1499393025972651,0.0701992358124502,2.219711619533098e-9,3.770693434384773e-9,2015-03-10
0.14999999876943312,0.14999999965848285,0.149999998550327,1.4560275661257388e-10,2.118863307369222e-10,0.14999999949964293,1.6087140573399622e-10,0.08392146122806983,1.6362901564950818e-10,7.99671488219168e-11,1.0657420585061493e-10,1.3744185729020468e-10,1.4245603927179706e-10,1.6118774199699303e-10,1.2428215230365075e-10,2.170043174302243e-10,4.571524262294879e-10,2.445604278068315e-10,3.487295496559306e-10,0.14999999944034384,2.1330730270169162e-9,6.842343110019077e-10,5.953844839158687e-10,2.8905594715962683e-10,2.1240844497889135e-10,3.4282852269773456e-10,0.1401835275933733,0.025895007648325648,1.66347676130451e-10,4.873238142070761e-10,2015-04-09
0.14999995359447288,0.14999997965684844,0.14999992234262288,7.674667981951377e-9,9.07285396512747e-9,0.14999996123282672,8.55841247367409e-9,0.08418618577285708,8.312313746126545e-9,4.942047380299518e-9,4.950133852894249e-9,5.07404918169313e-9,6.639500650374745e-9,7.029208066220062e-9,5.704052685099794e-9,1.0929471934636014e-8,1.2725491994637249e-8,6.3872287947901995e-9,1.20600228858339e-8,0.14999996638380805,9.581003226598074e-8,2.405882469493731e-8,2.37506114402628e-8,1.3471542430755777e-8,1.1753234803509363e-8,1.645498043907538e-8,0.13807814972847088,0.027735561581875744,7.143515797603877e-9,1.7204019761598695e-8,2015-05-08
0.14999998696835135,0.14999999198895944,0.14999997568260384,3.308849519793586e-9,4.169473501762679e-9,0.14999998856811467,3.5756607538582143e-9,0.07438874389040531,3.5808438514745522e-9,1.896054243439975e-9,2.248482967805339e-9,2.3627842508246615e-9,3.0239171188713547e-9,3.2483487407167462e-9,2.5862349984207757e-9,4.820810725732542e-9,5.925162993311116e-9,3.2720720794605658e-9,5.814140940049682e-9,0.1499999898196618,1.303225531144443e-7,1.0792977035593096e-8,1.113929408740314e-8,5.966795657663387e-9,4.967088217282665e-9,7.3661009556775455e-9,0.1465468553678883,0.029064235478955865,3.339577747468684e-9,8.507835984836047e-9,2015-06-09
0.14999963740206973,0.14999999847423345,0.14999999800321379,3.307243065064903e-10,2.926744096385605e-10,0.10856313353217668,4.1497635541696546e-10,0.14310975615775476,3.0310847895543307e-10,2.472328122180544e-10,1.767705323302452e-10,1.405129221900088e-10,2.4271288071693986e-10,2.2680098392811786e-10,2.1426254512793817e-10,4.0155845386197655e-10,2.2068147407561617e-10,1.210402458960204e-10,2.6154587706405874e-10,0.1499999878800193,1.9703279204355234e-9,5.956073645791518e-10,7.160884567849837e-10,3.885003650897228e-10,4.198983425697518e-10,4.802826103432293e-10,0.10477357926228381,0.04355390049032584,2.3073211580952005e-10,4.018832234710441e-10,2015-07-09
0.14999712297633302,0.14999999310414724,0.14999998588922953,1.3763676425306258e-9,1.2523599446870752e-9,0.1088763220602491,1.5417725163588103e-9,0.0912633941668664,1.2523691514895058e-9,1.0221022233872403e-9,7.491329897072026e-10,6.015637062364669e-10,1.0202671168982713e-9,9.605850338476365e-10,8.884092170321344e-10,1.6382971968870213e-9,9.998885790583372e-10,5.671149298846011e-10,1.2151463927443277e-9,0.149999958763047,3.47024915160031e-8,2.684749276067316e-9,3.0491807706708843e-9,1.501569495464803e-9,1.7745070015866346e-9,2.0472630376964378e-9,0.14940026463680986,0.05046289483672862,9.921494180604118e-10,1.7293016462817184e-9,2015-08-07
0.14999998627807068,0.1499999953835235,0.14999999281074608,1.8991761406474965e-9,2.0319103329069425e-9,0.14999999541885858,2.425486131267679e-9,0.017538912218809783,1.8408189286413627e-9,1.4517779495288517e-9,1.094003118446584e-9,8.561245876206569e-10,1.4169291583488252e-9,1.3561034213424596e-9,1.2432365275998471e-9,2.6719072056357164e-9,2.417571194530822e-9,1.3700964086640516e-9,2.48551289650901e-9,0.14999999391298086,0.00026288172122425194,5.155717330256939e-9,6.3218651383337775e-9,2.87077249997329e-9,2.8822007264348615e-9,3.84970099121788e-9,0.14999950962659123,0.0821986806986684,1.6182764057266994e-9,4.67133950331534e-9,2015-09-08
0.14999989306384787,0.14999999173098633,0.1499999841008424,1.7580467386285733e-9,1.9911329914694717e-9,0.12393405098369549,2.482886548911962e-9,0.062272181214864254,1.5156169075721795e-9,1.7256850880852085e-9,1.0052067420371922e-9,7.511063667448378e-10,1.3184373186398945e-9,1.220156934260395e-9,1.1805637757516748e-9,2.527371261146369e-9,1.0943310381613119e-9,6.809306724161327e-10,1.394482281631403e-9,0.14999997205917642,1.6687454763649623e-7,3.797589220642276e-9,4.5162924575606015e-9,2.203716470576708e-9,2.644518892588884e-9,3.75429675735542e-9,0.14999988474820827,0.06379383366137506,1.3317092706300887e-9,2.668378467097523e-9,2015-10-07
0.1499999903888348,0.14999999689623303,0.14999999511755313,1.2329995666400109e-9,1.5953107627498987e-9,0.1499999953705382,1.8644273721646874e-9,2.546352548608387e-7,1.210924043662484e-9,1.278501697930835e-9,8.061962602793112e-10,5.498688621015804e-10,9.698028203299053e-10,9.104653266393725e-10,8.921006974989388e-10,2.1888562260364853e-9,1.1570534689409782e-9,7.465558715129994e-10,1.2827460346179558e-9,0.1499999947015786,0.01156499376032952,2.914523814750845e-9,3.5228694609669062e-9,2.092120936690481e-9,2.180507415324257e-9,3.3314230637769626e-9,0.14999769716727457,0.0884370470232305,1.1678005862689278e-9,3.0441184897082494e-9,2015-11-05
0.1499999989359159,0.14999999854489235,0.1499999957877325,6.934048205023077e-10,9.95961108078588e-10,0.14999999904092753,6.91683237403427e-10,0.007570212098913634,7.58980743213422e-10,3.6499949190721476e-10,4.198714943257361e-10,4.672738050927172e-10,7.019777330320622e-10,7.015730317217949e-10,5.830859050012709e-10,1.2259847500140468e-9,1.2604126253372773e-9,8.289736102739535e-10,1.0601696238542512e-9,0.14999999900640618,0.00830872099003285,2.055041088547156e-9,3.0499508795757763e-9,1.2699476930387834e-9,1.3117260627651027e-9,2.2198270163912456e-9,0.14999995870920776,0.08412109357953144,6.054096630055312e-10,2.0401854411909785e-9,2015-12-07
0.14999998107459564,0.14999999116998702,0.14999998030286193,3.7980702906688026e-9,5.2493191758069486e-9,0.14999998843613727,4.4601206496765925e-9,6.334274698728419e-7,4.3146037121648294e-9,2.650815320497213e-9,2.4977283811456187e-9,2.3049711391957694e-9,3.6782219050180833e-9,3.5653668106033283e-9,3.120126884830874e-9,7.05611900247688e-9,5.007187210988454e-9,2.8349690533512427e-9,5.145315707803812e-9,0.14999999139677306,0.01567391231787203,9.846493279083801e-9,1.3394837877865575e-8,7.039429543602132e-9,7.0081766100406e-9,1.1117672774192826e-8,0.1499840808376256,0.08434132287326791,3.666506092442279e-9,1.040735788420082e-8,2016-01-07
0.14999999346784534,0.14999999720136717,0.149999990082352,1.0906245730856782e-9,1.620269181348817e-9,0.1499999977220077,1.124989690006417e-9,1.2133701013063223e-7,1.3911498669173788e-9,7.398211790725888e-10,7.330238868912502e-10,7.36225226907547e-10,1.1937075118540102e-9,1.1013725812311396e-9,9.148357868830033e-10,2.2967291806237408e-9,1.8169821753858882e-9,1.19590033435857e-9,1.7502556400803851e-9,0.14999999740146658,0.009759316310844193,3.207298925927033e-9,5.2299864970476495e-9,2.2548008349300853e-9,2.1779011424292018e-9,4.334566076673515e-9,0.14999603386105856,0.09024451301424126,1.0700298287508797e-9,3.6213369477680836e-9,2016-02-08
0.14999999072809284,0.149999995440735,0.14999998385380098,2.02662962198701e-9,3.0477859998720685e-9,0.14999999320107468,2.12914289038967e-9,9.573156814051844e-6,2.786859610320825e-9,1.341458982307181e-9,1.3621169479459671e-9,1.3444335788611928e-9,2.244394259234943e-9,2.1004364661602425e-9,1.7974975977091825e-9,4.613302659242856e-9,4.075648371718071e-9,1.6650839737553283e-9,2.842964144516911e-9,0.14999999537164266,0.009367175843120738,5.417764242254522e-9,9.591144983793738e-9,4.632725948248914e-9,4.5691802532090826e-9,1.060273665849049e-8,0.14999672492729782,0.0906264893500942,2.0172730877124485e-9,7.918746388439196e-9,2016-03-09
0.14999997066795348,0.1499999866356266,0.14999995198116586,4.482346865794863e-9,7.258018165467077e-9,0.149999986536028,4.723203422797758e-9,1.4132684070253582e-6,6.493058620623962e-9,2.979117771854313e-9,3.222661755749546e-9,3.281250814138113e-9,5.397748019438597e-9,5.087167594519185e-9,4.210098519593514e-9,1.002470036976569e-8,9.413438606051543e-9,4.608147190280542e-9,6.6222486662534385e-9,0.14999998796441066,0.013254413020650365,1.1452660092730921e-8,2.0914183721682093e-8,1.0227495407532487e-8,9.988824482105917e-9,2.3937863369372293e-8,0.14694761578956275,0.08979649834552073,4.5686050460659704e-9,1.6897836250697004e-8,2016-04-08
0.1499999813851235,0.1499999932452083,0.14999997580892274,2.2563784106155876e-9,3.551361589349271e-9,0.14999999258424823,2.307526088902118e-9,8.004365506016032e-7,3.1390350452166064e-9,1.4613111296405773e-9,1.5819392960047695e-9,1.5912935350243176e-9,2.611641221752357e-9,2.4871983650164625e-9,2.1057598571315843e-9,5.164470413086999e-9,4.320950522686322e-9,2.2159991414751568e-9,3.2165263894120873e-9,0.1499999936458726,0.016269249230342057,5.823937860594331e-9,1.0162452262356123e-8,5.070986689266598e-9,4.9515151625399385e-9,1.1786951763857676e-8,0.14413909462922916,0.08959083209365085,2.2145133172757708e-9,8.91910383274149e-9,2016-05-09
0.14999999303460598,0.14999999791896804,0.14999999160111138,6.637575774358226e-10,1.0995613603977683e-9,0.14999999854205406,7.344866169682799e-10,0.0008282645743402344,9.57206903214163e-10,4.5821096229066975e-10,4.755503361396133e-10,4.845656375038425e-10,8.100832297745076e-10,7.648012016429648e-10,6.618504510900159e-10,1.714726730502368e-9,1.3576281942613241e-9,6.400164149946844e-10,9.875147662602914e-10,0.14999999801125838,0.01886911930490039,1.9184040528376265e-9,3.666411385491557e-9,1.6062827492780328e-9,1.6085563113983401e-9,4.071462545234844e-9,0.13841287743058922,0.09188973122613008,6.829238998752626e-10,2.992041088194272e-9,2016-06-08
0.149999980198439,0.1499999951154083,0.14999997946201726,1.503422082142265e-9,2.3832461385204987e-9,0.14999999378357515,1.8787700628002326e-9,0.0035691035235605652,2.0286363027293914e-9,1.4347606822925094e-9,1.074629881128715e-9,9.381510051838588e-10,1.6748930908580918e-9,1.5998074706471545e-9,1.428989183815273e-9,3.658255758874381e-9,2.818040255600771e-9,1.2962460631613488e-9,2.0008472689653453e-9,0.14999999378142084,0.03085170505611569,4.5999612915675115e-9,9.108634677811462e-9,3.5399630457085605e-9,3.765660671849544e-9,1.0067194907553103e-8,0.13009680063972548,0.0854823834343797,1.586181173818528e-9,6.6190670490352306e-9,2016-07-08
0.14999983891653815,0.14999997101797624,0.14999990122340498,6.799139592797756e-9,1.0792040216413207e-8,0.14999996696893958,8.048161964611187e-9,5.524637687992394e-6,9.15417141504191e-9,4.988194420514643e-9,4.7981135027929985e-9,4.503378774127009e-9,7.858452307264044e-9,7.381813701281025e-9,6.69724922749808e-9,1.58477761646338e-8,1.2804318592165368e-8,5.680222651218726e-9,9.511322853913192e-9,0.14999997528301087,0.025940992671966055,1.8631863016351528e-8,3.495095691937833e-8,1.4917211599669434e-8,1.5907924873772184e-8,3.787826690111402e-8,0.14768311059769235,0.0763704491808157,6.8668501550334385e-9,2.5484539230097187e-8,2016-08-08
0.14999997343431873,0.14999999536177225,0.1499999844824385,1.0025445464822847e-9,1.425177176461877e-9,0.14999999500186345,1.389232451286673e-9,5.609319198053587e-5,1.3540636171011463e-9,5.132275188171099e-10,6.180735644217446e-10,7.239573099991765e-10,1.229306248886151e-9,1.1008851104695681e-9,1.0206013273381457e-9,2.2813880016330393e-9,2.14749670815986e-9,1.228012486615831e-9,1.6162873104892132e-9,0.14999999731275937,0.04153168870684234,2.6226159292547178e-9,5.516561389333045e-9,1.8479715553776017e-9,2.160636592797684e-9,5.2531525014083236e-9,0.14999715859817597,0.0584150746062755,8.884237167505432e-10,3.3639583766869128e-9,2016-09-07
0.12089537829379154,0.14999994027345026,0.1499997534970726,7.7459231456384e-9,1.0899993519648709e-8,0.09854926179820184,1.3989516477255769e-8,0.04238244269444753,9.802954244671104e-9,5.968941751541955e-9,4.804026154003077e-9,4.5823106606248635e-9,9.287177972469996e-9,8.208557730388523e-9,7.71481116711709e-9,2.2212506843465453e-8,7.08159254608658e-9,4.448085043631577e-9,7.748011946226312e-9,0.1499999665021222,0.09106049072788486,2.0534634239456668e-8,4.355301804465007e-8,1.5069276620421623e-8,1.4668074948911605e-8,4.685202235264285e-8,0.14999913798012907,0.04711331494476127,7.698716388311489e-9,4.041798722800282e-8,2016-10-06
0.07925159212588849,0.14999999910010414,0.14999999551388227,2.7348052451058947e-10,3.337473724122298e-10,0.04404928380034142,5.710242927736099e-10,0.08879320506385409,4.2497482052395615e-10,2.357720541817951e-10,1.7732783656200979e-10,1.4183596528875543e-10,3.615770453896878e-10,2.789913348113812e-10,2.7471816618086666e-10,1.2106901664230731e-9,1.6891253675228373e-10,1.0383719631263344e-10,2.2692828828518957e-10,0.14999999714981782,0.13906794637306166,7.239187057439147e-10,1.5312180637270852e-9,8.356788561701049e-10,6.657716234243191e-10,2.1089764974064906e-9,0.14999999108365214,0.04883797489217301,3.4725937035330247e-10,3.900584057774298e-9,2016-11-04
0.13075806499073664,0.14999998692434324,0.11714067897076795,9.957346442313525e-10,2.0294955613703402e-9,0.14999966758298233,2.8250153969133962e-9,2.56426270518785e-7,2.106212044054213e-9,6.223648725228962e-10,6.458678679661229e-10,7.881487512011117e-10,1.869128043504755e-9,1.4070675952136197e-9,1.2807348964038332e-9,4.491797083935895e-9,1.6512863658491818e-9,1.2570891614549603e-9,1.7838279902913015e-9,0.14999999735045066,0.09008637304075706,2.7087850624959956e-9,6.809202221708218e-9,2.5413589810448408e-9,2.4561185780512645e-9,2.4057145952234524e-8,0.11707969628630954,0.09493517736027735,1.386785286942928e-9,3.735393836652897e-8,2016-12-06
